t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
310,245000000.0,0,4609375.0,4922362.998925373,0,28.599472524953455,310.433804191633,0
311,245000000.0,0,4609375.0,4922362.998925373,0,28.690381615862545,311.433804191633,0
312,245000000.0,0,4609375.0,4922362.998925373,0,28.78129070677164,312.433804191633,0
313,245000000.0,0,4609375.0,4922362.998925373,0,28.87219979768073,313.433804191633,0
314,245000000.0,0,4609375.0,4922362.998925373,0,28.96310888858982,314.433804191633,0
315,245000000.0,0,4609375.0,4922362.998925373,0,29.05401797949891,315.433804191633,0
316,245000000.0,0,4609375.0,4922362.998925373,0,29.144927070408002,316.433804191633,0
317,245000000.0,0,4609375.0,4922362.998925373,0,29.235836161317092,317.433804191633,0
318,245000000.0,0,4609375.0,4922258.399912652,0,29.326745252226182,318.433804191633,0
319,245000000.0,0,4609375.0,4922258.399912652,0,29.417654343135272,319.433804191633,0
320,245000000.0,0,4609375.0,4922258.399912652,0,29.508563434044365,320.433804191633,0
321,245000000.0,0,4609375.0,4922258.399912652,0,29.599472524953455,321.433804191633,0
322,245000000.0,0,4609375.0,4922258.399912652,0,29.690381615862545,322.433804191633,0
323,245000000.0,0,4609375.0,4922528.290481445,0,29.78129070677164,323.433804191633,0
324,245000000.0,0,4609375.0,4922528.290481941,0,29.87219979768073,324.433804191633,0
325,245000000.0,0,4609375.0,4922528.290481941,0,29.96310888858982,325.433804191633,0
326,245000000.0,0,4609375.0,4922528.290481941,0,30.05401797949891,326.433804191633,0
327,245000000.0,0,4609375.0,4922528.290481941,0,30.144927070408002,327.433804191633,0
328,245000000.0,0,4609375.0,4922528.290481941,0,30.235836161317092,328.433804191633,0
329,245000000.0,0,4609375.0,4922528.290481941,0,30.326745252226182,329.433804191633,0
330,245000000.0,0,4609375.0,4922530.138335,0,30.417654343135272,330.433804191633,0
331,245000000.0,0,4609375.0,4922530.138335,0,30.508563434044365,331.433804191633,0
332,245000000.0,0,4609375.0,4922530.138335,0,30.599472524953455,332.433804191633,0
333,245000000.0,0,4609375.0,4922530.138335,0,30.690381615862545,333.433804191633,0
334,245000000.0,0,4609375.0,4922530.138335,0,30.78129070677164,334.433804191633,0
335,245000000.0,0,4609375.0,4922530.138335,0,30.87219979768073,335.433804191633,0
336,245000000.0,0,4609375.0,4922530.138335,0,30.96310888858982,336.433804191633,0
337,245000000.0,0,4609375.0,4922530.138335,0,31.05401797949891,337.433804191633,0
338,245000000.0,0,4609375.0,4922635.293703112,0,31.144927070408002,338.433804191633,0
339,245000000.0,0,4609375.0,4922635.293703112,0,31.235836161317092,339.433804191633,0
340,245000000.0,0,4609375.0,4922635.293703112,0,31.326745252226182,340.433804191633,0
341,245000000.0,0,4609375.0,4922635.293703112,0,31.417654343135272,341.433804191633,0
342,245000000.0,0,4609375.0,4922635.293703112,0,31.508563434044365,342.433804191633,0
343,245000000.0,0,4609375.0,4922635.293703112,0,31.599472524953455,343.433804191633,0
344,245000000.0,0,4609375.0,4922635.293703112,0,31.690381615862545,344.433804191633,0
345,245000000.0,0,4609375.0,4922635.293703112,0,31.78129070677164,345.433804191633,0
346,245000000.0,0,4609375.0,4922635.293703112,0,31.87219979768073,346.433804191633,0
347,245000000.0,0,4609375.0,4922635.293703112,0,31.96310888858982,347.433804191633,0
348,245000000.0,0,4609375.0,4922635.293703112,0,32.05401797949891,348.433804191633,0
349,245000000.0,0,4609375.0,4922635.293703112,0,32.144927070408,349.433804191633,0
350,245000000.0,0,4609375.0,4922635.293703112,0,32.23583616131709,350.433804191633,0
351,245000000.0,0,4609375.0,4922635.293703112,0,32.32674525222618,351.433804191633,0
352,245000000.0,0,4609375.0,4922689.83173291,0,32.417654343135275,352.433804191633,0
353,245000000.0,0,4609375.0,4922689.83173291,0,32.50856343404436,353.433804191633,0
354,245000000.0,0,4609375.0,4922689.83173291,0,32.599472524953455,354.433804191633,0
355,245000000.0,0,4609375.0,4922689.83173291,0,32.69038161586255,355.433804191633,0
356,245000000.0,0,4609375.0,4922689.83173291,0,32.781290706771635,356.433804191633,0
357,245000000.0,0,4609375.0,4922689.83173291,0,32.87219979768073,357.433804191633,0
358,245000000.0,0,4609375.0,4922689.83173291,0,32.96310888858982,358.433804191633,0
359,245000000.0,0,4609375.0,4922689.83173291,0,33.05401797949891,359.433804191633,0
360,245000000.0,0,4609375.0,4922689.83173291,0,33.144927070408,360.433804191633,0
361,245000000.0,0,4609375.0,4922689.83173291,0,33.23583616131709,361.433804191633,0
362,245000000.0,0,4609375.0,4922689.83173291,0,33.32674525222618,362.433804191633,0
363,245000000.0,0,4609375.0,4922816.192112608,0,33.417654343135275,363.433804191633,0
364,245000000.0,0,4609375.0,4922816.192112608,0,33.50856343404436,364.433804191633,0
365,245000000.0,0,4609375.0,4922816.192112608,0,33.599472524953455,365.433804191633,0
366,245000000.0,0,4609375.0,4922816.192112608,0,33.69038161586255,366.433804191633,0
367,245000000.0,0,4609375.0,4922816.192112608,0,33.781290706771635,367.433804191633,0
368,245000000.0,0,4609375.0,4922816.192112608,0,33.87219979768073,368.433804191633,0
369,245000000.0,0,4609375.0,4922816.192112608,0,33.96310888858982,369.433804191633,0
370,245000000.0,0,4609375.0,4922816.192112608,0,34.05401797949891,370.433804191633,0
371,245000000.0,0,4609375.0,4922816.192112608,0,34.144927070408,371.433804191633,0
372,245000000.0,0,4609375.0,4922816.192112608,0,34.23583616131709,372.433804191633,0
373,245000000.0,0,4609375.0,4922816.192112608,0,34.32674525222618,373.433804191633,0
374,245000000.0,0,4609375.0,4922816.192112608,0,34.417654343135275,374.433804191633,0
375,245000000.0,0,4609375.0,4922816.192112608,0,34.50856343404436,375.433804191633,0
376,245000000.0,0,4609375.0,4922816.192112608,0,34.599472524953455,376.433804191633,0
377,245000000.0,0,4609375.0,4922816.192112608,0,34.69038161586255,377.433804191633,0
378,245000000.0,0,4609375.0,4922825.16532879,0,34.781290706771635,378.433804191633,0
379,245000000.0,0,4609375.0,4922825.16532879,0,34.87219979768073,379.433804191633,0
380,245000000.0,0,4609375.0,4922825.16532879,0,34.96310888858982,380.433804191633,0
381,245000000.0,0,4609375.0,4922825.16532879,0,35.05401797949891,381.433804191633,0
382,245000000.0,0,4609375.0,4922825.16532879,0,35.144927070408,382.433804191633,0
383,245000000.0,0,4609375.0,4922825.16532879,0,35.23583616131709,383.433804191633,0
384,245000000.0,0,4609375.0,4922825.16532879,0,35.32674525222618,384.433804191633,0
385,245000000.0,0,4609375.0,4922825.16532879,0,35.417654343135275,385.433804191633,0
386,245000000.0,0,4609375.0,4922825.16532879,0,35.50856343404436,386.433804191633,0
387,245000000.0,0,4609375.0,4922825.16532879,0,35.599472524953455,387.433804191633,0
388,245000000.0,0,4609375.0,4922825.16532879,0,35.69038161586255,388.433804191633,0
389,245000000.0,0,4609375.0,4922825.16532879,0,35.781290706771635,389.433804191633,0
390,245000000.0,0,4609375.0,4922825.16532879,0,35.87219979768073,390.433804191633,0
391,245000000.0,0,4609375.0,4922825.16532879,0,35.96310888858982,391.433804191633,0
392,245000000.0,0,4609375.0,4922825.16532879,0,36.05401797949891,392.433804191633,0
393,245000000.0,0,4609375.0,4922825.16532879,0,36.144927070408,393.433804191633,0
394,245000000.0,0,4609375.0,4922825.16532879,0,36.23583616131709,394.433804191633,0
395,245000000.0,0,4609375.0,4922825.16532879,0,36.32674525222618,395.433804191633,0
396,245000000.0,0,4609375.0,4922823.831416818,0,36.417654343135275,396.433804191633,0
397,245000000.0,0,4609375.0,4922823.831416818,0,36.50856343404436,397.433804191633,0
398,245000000.0,0,4609375.0,4922823.831416818,0,36.599472524953455,398.433804191633,0
399,245000000.0,0,4609375.0,4922823.831416818,0,36.69038161586255,399.433804191633,0
400,245000000.0,0,4609375.0,4922823.831416818,0,36.781290706771635,400.433804191633,0
401,245000000.0,0,4609375.0,4922823.831416818,0,36.87219979768073,401.433804191633,0
402,245000000.0,0,4609375.0,4922823.831416818,0,36.96310888858982,402.433804191633,0
403,245000000.0,0,4609375.0,4922823.831416818,0,37.05401797949891,403.433804191633,0
404,245000000.0,0,4609375.0,4923169.04093022,0,37.144927070408,404.433804191633,0
405,245000000.0,0,4609375.0,4922672.849839203,0,37.23583616131709,405.433804191633,0
406,245000000.0,0,4609375.0,4922672.849839203,0,37.32674525222618,406.433804191633,0
407,245000000.0,0,4609375.0,4922672.849839203,0,37.417654343135275,407.433804191633,0
408,245000000.0,0,4609375.0,4922672.849839203,0,37.50856343404436,408.433804191633,0
409,245000000.0,0,4609375.0,4922672.849839203,0,37.599472524953455,409.433804191633,0
410,245000000.0,0,4609375.0,4922672.849839203,0,37.69038161586255,410.433804191633,0
411,245000000.0,0,4609375.0,4922302.308931159,0,37.781290706771635,411.433804191633,0
412,245000000.0,0,4609375.0,4922302.308931159,0,37.87219979768073,412.433804191633,0
413,245000000.0,0,4609375.0,4922302.308931159,0,37.96310888858982,413.433804191633,0
414,245000000.0,0,4609375.0,4922302.308931159,0,38.05401797949891,414.433804191633,0
415,245000000.0,0,4609375.0,4922302.308931159,0,38.144927070408,415.433804191633,0
416,245000000.0,0,4609375.0,4922302.308931159,0,38.23583616131709,416.433804191633,0
417,245000000.0,0,4609375.0,4922302.308931159,0,38.32674525222618,417.433804191633,0
418,245000000.0,0,4609375.0,4922302.308931159,0,38.417654343135275,418.433804191633,0
419,245000000.0,0,4609375.0,4922302.308931159,0,38.50856343404436,419.433804191633,0
420,245000000.0,0,4609375.0,4922302.308931159,0,38.599472524953455,420.433804191633,0
421,245000000.0,0,4609375.0,4922302.308931159,0,38.69038161586255,421.433804191633,0
422,245000000.0,0,4609375.0,4922302.308931159,0,38.781290706771635,422.433804191633,0
423,245000000.0,0,4609375.0,4922302.308931159,0,38.87219979768073,423.433804191633,0
424,245000000.0,0,4609375.0,4922302.308931159,0,38.96310888858982,424.433804191633,0
425,245000000.0,0,4609375.0,4922454.925302907,0,39.05401797949891,425.433804191633,0
426,245000000.0,0,4609375.0,4922454.925302907,0,39.144927070408,426.433804191633,0
427,245000000.0,0,4609375.0,4922454.925302907,0,39.23583616131709,427.433804191633,0
428,245000000.0,0,4609375.0,4922454.925302907,0,39.32674525222618,428.433804191633,0
429,245000000.0,0,4609375.0,4922454.925302907,0,39.417654343135275,429.433804191633,0
430,245000000.0,0,4609375.0,4922454.925302907,0,39.50856343404436,430.433804191633,0
431,245000000.0,0,4609375.0,4922454.925302907,0,39.599472524953455,431.433804191633,0
432,245000000.0,0,4609375.0,4922454.925302907,0,39.69038161586255,432.433804191633,0
433,245000000.0,0,4609375.0,4922454.925302907,0,39.781290706771635,433.433804191633,0
434,245000000.0,0,4609375.0,4922454.925302907,0,39.87219979768073,434.433804191633,0
435,245000000.0,0,4609375.0,4922454.925302907,0,39.96310888858982,435.433804191633,0
436,245000000.0,0,4609375.0,4922454.925302907,0,40.05401797949891,436.433804191633,0
437,245000000.0,0,4609375.0,4922454.925302907,0,40.144927070408,437.433804191633,0
438,245000000.0,0,4609375.0,4922454.925302907,0,40.23583616131709,438.433804191633,0
439,245000000.0,0,4609375.0,4922454.925302907,0,40.32674525222618,439.433804191633,0
440,245000000.0,0,4609375.0,4922454.925302907,0,40.417654343135275,440.433804191633,0
441,245000000.0,0,4609375.0,4922454.925302907,0,40.50856343404436,441.433804191633,0
442,245000000.0,0,4609375.0,4922454.925302907,0,40.599472524953455,442.433804191633,0
443,245000000.0,0,4609375.0,4922454.925302907,0,40.69038161586255,443.433804191633,0
444,245000000.0,0,4609375.0,4922454.925302907,0,40.781290706771635,444.433804191633,0
445,245000000.0,0,4609375.0,4922454.925302907,0,40.87219979768073,445.433804191633,0
446,245000000.0,0,4609375.0,4922454.925302907,0,40.96310888858982,446.433804191633,0
447,245000000.0,0,4609375.0,4922454.925302907,0,41.05401797949891,447.433804191633,0
448,245000000.0,0,4609375.0,4922469.193187468,0,41.144927070408,448.433804191633,0
449,245000000.0,0,4609375.0,4922469.193187468,0,41.23583616131709,449.433804191633,0
450,245000000.0,0,4609375.0,4922469.193187468,0,41.32674525222618,450.433804191633,0
451,245000000.0,0,4609375.0,4922472.248561341,0,41.417654343135275,451.433804191633,0
452,245000000.0,0,4609375.0,4922666.025153516,0,41.50856343404436,452.433804191633,0
453,245000000.0,0,4609375.0,4922666.025153516,0,41.599472524953455,453.433804191633,0
454,245000000.0,0,4609375.0,4922666.025153516,0,41.69038161586255,454.433804191633,0
455,245000000.0,0,4609375.0,4922666.380920132,0,41.781290706771635,455.433804191633,0
456,245000000.0,0,4609375.0,4922666.380920132,0,41.87219979768073,456.433804191633,0
457,245000000.0,0,4609375.0,4922666.380920132,0,41.96310888858982,457.433804191633,0
458,245000000.0,0,4609375.0,4922666.380920132,0,42.05401797949891,458.433804191633,0
459,245000000.0,0,4609375.0,4922666.380920132,0,42.144927070408,459.433804191633,0
460,245000000.0,0,4609375.0,4922666.380920132,0,42.23583616131709,460.433804191633,0
461,245000000.0,0,4609375.0,4922666.380920132,0,42.32674525222618,461.433804191633,0
462,245000000.0,0,4609375.0,4922666.380920132,0,42.417654343135275,462.433804191633,0
463,245000000.0,0,4609375.0,4922666.380920132,0,42.50856343404436,463.433804191633,0
464,245000000.0,0,4609375.0,4922666.380920132,0,42.599472524953455,464.433804191633,0
465,245000000.0,0,4609375.0,4922666.380920132,0,42.69038161586255,465.433804191633,0
466,245000000.0,0,4609375.0,4922666.380920132,0,42.781290706771635,466.433804191633,0
467,245000000.0,0,4609375.0,4922666.380920132,0,42.87219979768073,467.433804191633,0
468,245000000.0,0,4609375.0,4922666.380920132,0,42.96310888858982,468.433804191633,0
469,245000000.0,0,4609375.0,4922666.380920132,0,43.05401797949891,469.433804191633,0
470,245000000.0,0,4609375.0,4922666.380920132,0,43.144927070408,470.433804191633,0
471,245000000.0,0,4609375.0,4922666.380920132,0,43.23583616131709,471.433804191633,0
472,245000000.0,0,4609375.0,4922666.380920132,0,43.32674525222618,472.433804191633,0
473,245000000.0,0,4609375.0,4922666.380920132,0,43.417654343135275,473.433804191633,0
474,245000000.0,0,4609375.0,4922666.380920132,0,43.50856343404436,474.433804191633,0
475,245000000.0,0,4609375.0,4922666.380920132,0,43.599472524953455,475.433804191633,0
476,245000000.0,0,4609375.0,4922666.380920132,0,43.69038161586255,476.433804191633,0
477,245000000.0,0,4609375.0,4922666.380920132,0,43.781290706771635,477.433804191633,0
478,245000000.0,0,4609375.0,4922666.380920132,0,43.87219979768073,478.433804191633,0
479,245000000.0,0,4609375.0,4922666.380920132,0,43.96310888858982,479.433804191633,0
480,245000000.0,0,4609375.0,4922719.611008741,0,44.05401797949891,480.433804191633,0
481,245000000.0,0,4609375.0,4922719.611008741,0,44.144927070408,481.433804191633,0
482,245000000.0,0,4609375.0,4922719.611008741,0,44.23583616131709,482.433804191633,0
483,245000000.0,0,4609375.0,4922614.455640629,0,44.32674525222618,483.433804191633,0
484,245000000.0,0,4609375.0,4922614.455640629,0,44.417654343135275,484.433804191633,0
485,245000000.0,0,4609375.0,4922614.455640629,0,44.50856343404436,485.433804191633,0
486,245000000.0,0,4609375.0,4922614.455640629,0,44.599472524953455,486.433804191633,0
487,245000000.0,0,4609375.0,4922614.455640629,0,44.69038161586255,487.433804191633,0
488,245000000.0,0,4609375.0,4922614.455640629,0,44.781290706771635,488.433804191633,0
489,245000000.0,0,4609375.0,4922614.455640629,0,44.87219979768073,489.433804191633,0
490,245000000.0,0,4609375.0,4922614.455640629,0,44.96310888858982,490.433804191633,0
491,245000000.0,0,4609375.0,4922614.455640629,0,45.05401797949891,491.433804191633,0
492,245000000.0,0,4609375.0,4922645.75667361,0,45.144927070408,492.433804191633,0
493,245000000.0,0,4609375.0,4922645.75667361,0,45.23583616131709,493.433804191633,0
494,245000000.0,0,4609375.0,4922645.75667361,0,45.32674525222618,494.433804191633,0
495,245000000.0,0,4609375.0,4922645.75667361,0,45.417654343135275,495.433804191633,0
496,245000000.0,0,4609375.0,4922645.75667361,0,45.50856343404436,496.433804191633,0
497,245000000.0,0,4609375.0,4922645.75667361,0,45.599472524953455,497.433804191633,0
498,245000000.0,0,4609375.0,4922645.75667361,0,45.69038161586255,498.433804191633,0
499,245000000.0,0,4609375.0,4922645.75667361,0,45.781290706771635,499.433804191633,0
500,245000000.0,0,4609375.0,4922645.75667361,0,45.87219979768073,500.433804191633,0
501,245000000.0,0,4609375.0,4922645.75667361,0,45.96310888858982,501.433804191633,0
502,245000000.0,0,4609375.0,4922645.75667361,0,46.05401797949891,502.433804191633,0
503,245000000.0,0,4609375.0,4922645.75667361,0,46.144927070408,503.433804191633,0
504,245000000.0,0,4609375.0,4922645.75667361,0,46.23583616131709,504.433804191633,0
505,245000000.0,0,4609375.0,4922645.75667361,0,46.32674525222618,505.433804191633,0
506,245000000.0,0,4609375.0,4922645.75667361,0,46.417654343135275,506.433804191633,0
507,245000000.0,0,4609375.0,4922645.75667361,0,46.50856343404436,507.433804191633,0
508,245000000.0,0,4609375.0,4922645.76756221,0,46.59947252495346,508.433804191633,0
509,245000000.0,0,4609375.0,4922645.76756221,0,46.69038161586255,509.433804191633,0
510,245000000.0,0,4609375.0,4922645.76756221,0,46.78129070677164,510.433804191633,0
511,245000000.0,0,4609375.0,4922645.76756221,0,46.872199797680736,511.433804191633,0
512,245000000.0,0,4609375.0,4922645.76756221,0,46.96310888858982,512.433804191633,0
513,245000000.0,0,4609375.0,4922645.76756221,0,47.054017979498916,513.433804191633,0
514,245000000.0,0,4609375.0,4922645.76756221,0,47.14492707040801,514.433804191633,0
515,245000000.0,0,4609375.0,4922645.76756221,0,47.235836161317096,515.433804191633,0
516,245000000.0,0,4609375.0,4922645.76756221,0,47.32674525222619,516.433804191633,0
517,245000000.0,0,4609375.0,4922645.76756221,0,47.417654343135275,517.433804191633,0
518,245000000.0,0,4609375.0,4922645.76756221,0,47.50856343404437,518.433804191633,0
519,245000000.0,0,4609375.0,4922645.76756221,0,47.59947252495346,519.433804191633,0
520,245000000.0,0,4609375.0,4922645.76756221,0,47.69038161586255,520.433804191633,0
521,245000000.0,0,4609375.0,4922099.474212619,0,47.78129070677164,521.433804191633,0
522,245000000.0,0,4609375.0,4922099.474212619,0,47.872199797680736,522.433804191633,0
523,245000000.0,0,4609375.0,4922099.474212619,0,47.96310888858982,523.433804191633,0
524,245000000.0,0,4609375.0,4922099.474212619,0,48.054017979498916,524.433804191633,0
525,245000000.0,0,4609375.0,4922099.474212619,0,48.14492707040801,525.433804191633,0
526,245000000.0,0,4609375.0,4922099.474212619,0,48.235836161317096,526.433804191633,0
527,245000000.0,0,4609375.0,4922099.474212619,0,48.32674525222619,527.433804191633,0
528,245000000.0,0,4609375.0,4922099.474212619,0,48.417654343135275,528.433804191633,0
529,245000000.0,0,4609375.0,4922099.474378624,0,48.50856343404437,529.433804191633,0
530,245000000.0,0,4609375.0,4922099.474378624,0,48.59947252495346,530.433804191633,0
531,245000000.0,0,4609375.0,4922099.474378624,0,48.69038161586255,531.433804191633,0
532,245000000.0,0,4609375.0,4922099.474378624,0,48.78129070677164,532.433804191633,0
533,245000000.0,0,4609375.0,4922099.474378624,0,48.872199797680736,533.433804191633,0
534,245000000.0,0,4609375.0,4922099.474378624,0,48.96310888858982,534.433804191633,0
535,245000000.0,0,4609375.0,4922099.474378624,0,49.054017979498916,535.433804191633,0
536,245000000.0,0,4609375.0,4922099.474378624,0,49.14492707040801,536.433804191633,0
537,245000000.0,0,4609375.0,4921973.113998926,0,49.235836161317096,537.433804191633,0
538,245000000.0,0,4609375.0,4921973.113998926,0,49.32674525222619,538.433804191633,0
539,245000000.0,0,4609375.0,4921973.113998926,0,49.417654343135275,539.433804191633,0
540,245000000.0,0,4609375.0,4921973.113998926,0,49.50856343404437,540.433804191633,0
541,245000000.0,0,4609375.0,4921973.113998926,0,49.59947252495346,541.433804191633,0
542,245000000.0,0,4609375.0,4921973.113998926,0,49.69038161586255,542.433804191633,0
543,245000000.0,0,4609375.0,4921973.113998926,0,49.78129070677164,543.433804191633,0
544,245000000.0,0,4609375.0,4921973.113998926,0,49.872199797680736,544.433804191633,0
545,245000000.0,0,4609375.0,4921973.113998926,0,49.96310888858982,545.433804191633,0
546,245000000.0,0,4609375.0,4921973.113998926,0,50.054017979498916,546.433804191633,0
547,245000000.0,0,4609375.0,4921973.113998926,0,50.14492707040801,547.433804191633,0
548,245000000.0,0,4609375.0,4921706.119935772,0,50.235836161317096,548.433804191633,0
549,245000000.0,0,4609375.0,4921706.119968454,0,50.32674525222619,549.433804191633,0
550,245000000.0,0,4609375.0,4921706.119968454,0,50.417654343135275,550.433804191633,0
551,245000000.0,0,4609375.0,4921706.119968454,0,50.50856343404437,551.433804191633,0
552,245000000.0,0,4609375.0,4921706.119968454,0,50.59947252495346,552.433804191633,0
553,245000000.0,0,4609375.0,4921706.119968454,0,50.69038161586255,553.433804191633,0
554,245000000.0,0,4609375.0,4921704.272115395,0,50.78129070677164,554.433804191633,0
555,245000000.0,0,4609375.0,4921695.298899213,0,50.872199797680736,555.433804191633,0
556,245000000.0,0,4609375.0,4921785.288021192,0,50.96310888858982,556.433804191633,0
557,245000000.0,0,4609375.0,4921785.288021192,0,51.054017979498916,557.433804191633,0
558,245000000.0,0,4609375.0,4921785.288021192,0,51.14492707040801,558.433804191633,0
559,245000000.0,0,4609375.0,4921785.288021192,0,51.235836161317096,559.433804191633,0
560,245000000.0,0,4609375.0,4921305.020835142,0,51.32674525222619,560.433804191633,0
561,245000000.0,0,4609375.0,4921305.020835142,0,51.417654343135275,561.433804191633,0
562,245000000.0,0,4609375.0,4921305.020835142,0,51.50856343404437,562.433804191633,0
563,245000000.0,0,4609375.0,4921305.020835142,0,51.59947252495346,563.433804191633,0
564,245000000.0,0,4609375.0,4921035.130266348,0,51.69038161586255,564.433804191633,0
565,245000000.0,0,4609375.0,4921035.130266348,0,51.78129070677164,565.433804191633,0
566,245000000.0,0,4609375.0,4921035.130266348,0,51.872199797680736,566.433804191633,0
567,245000000.0,0,4609375.0,4921035.130266348,0,51.96310888858982,567.433804191633,0
568,245000000.0,0,4609375.0,4921035.130266348,0,52.054017979498916,568.433804191633,0
569,245000000.0,0,4609375.0,4921035.130266348,0,52.14492707040801,569.433804191633,0
570,245000000.0,0,4609375.0,4921035.130266348,0,52.235836161317096,570.433804191633,0
571,245000000.0,0,4609375.0,4921035.130266348,0,52.32674525222619,571.433804191633,0
572,245000000.0,0,4609375.0,4921035.130266348,0,52.417654343135275,572.433804191633,0
573,245000000.0,0,4609375.0,4921035.130266348,0,52.50856343404437,573.433804191633,0
574,245000000.0,0,4609375.0,4921035.130266348,0,52.59947252495346,574.433804191633,0
575,245000000.0,0,4609375.0,4921035.130266348,0,52.69038161586255,575.433804191633,0
576,245000000.0,0,4609375.0,4921035.130266348,0,52.78129070677164,576.433804191633,0
577,245000000.0,0,4609375.0,4921035.130265853,0,52.872199797680736,577.433804191633,0
578,245000000.0,0,4609375.0,4921035.130265853,0,52.96310888858982,578.433804191633,0
579,245000000.0,0,4609375.0,4921035.130265853,0,53.054017979498916,579.433804191633,0
580,245000000.0,0,4609375.0,4921035.130265853,0,53.14492707040801,580.433804191633,0
581,245000000.0,0,4609375.0,4921033.83697414,0,53.235836161317096,581.433804191633,0
582,245000000.0,0,4609375.0,4920979.298944342,0,53.32674525222619,582.433804191633,0
583,245000000.0,0,4609375.0,4920979.298944342,0,53.417654343135275,583.433804191633,0
584,245000000.0,0,4609375.0,4920979.298944342,0,53.50856343404437,584.433804191633,0
585,245000000.0,0,4609375.0,4921120.021480708,0,53.59947252495346,585.433804191633,0
586,245000000.0,0,4609375.0,4921120.021480708,0,53.69038161586255,586.433804191633,0
587,245000000.0,0,4609375.0,4921120.021480708,0,53.78129070677164,587.433804191633,0
588,245000000.0,0,4609375.0,4921120.021480708,0,53.872199797680736,588.433804191633,0
589,245000000.0,0,4609375.0,4921120.021480708,0,53.96310888858982,589.433804191633,0
590,245000000.0,0,4609375.0,4921120.021480708,0,54.054017979498916,590.433804191633,0
591,245000000.0,0,4609375.0,4921120.727020585,0,54.14492707040801,591.433804191633,0
592,245000000.0,0,4609375.0,4921120.727020585,0,54.235836161317096,592.433804191633,0
593,245000000.0,0,4609375.0,4921120.727020585,0,54.32674525222619,593.433804191633,0
594,245000000.0,0,4609375.0,4921120.727020585,0,54.417654343135275,594.433804191633,0
595,245000000.0,0,4609375.0,4921120.727020585,0,54.50856343404437,595.433804191633,0
596,245000000.0,0,4609375.0,4921120.727020585,0,54.59947252495346,596.433804191633,0
597,245000000.0,0,4609375.0,4921120.727020585,0,54.69038161586255,597.433804191633,0
598,245000000.0,0,4609375.0,4921120.727020585,0,54.78129070677164,598.433804191633,0
599,245000000.0,0,4609375.0,4921120.727020585,0,54.872199797680736,599.433804191633,0
